Date,Apple,NVidia,Microsoft,Alphabet,Amazon,Meta,Tesla
2022-01-24,159.0152130126953,23.333194732666016,288.8779296875,130.33154296875,144.54400634765625,307.53521728515625,310.0
2022-01-25,157.20486450195312,22.286928176879883,281.19720458984375,126.47650909423828,139.98599243164062,299.0078125,306.1333312988281
2022-01-26,157.11631774902344,22.734188079833984,289.2093811035156,128.76620483398438,138.87249755859375,293.5087890625,312.4700012207031
2022-01-27,156.6538848876953,21.907567977905273,292.26025390625,128.53904724121094,139.6374969482422,293.518798828125,276.3666687011719
2022-01-28,167.5848388671875,22.802074432373047,300.4674072265625,132.8693389892578,143.97799682617188,300.5618591308594,282.1166687011719
2022-01-31,171.96311950683594,24.44534683227539,303.11859130859375,134.81478881835938,149.57350158691406,312.0679016113281,312.239990234375
2022-02-01,171.79586791992188,24.597095489501953,300.9547119140625,137.14682006835938,151.19349670410156,317.78607177734375,310.4166564941406
2022-02-02,173.0060272216797,25.20009422302246,305.535888671875,147.46542358398438,150.6125030517578,321.7708740234375,301.88665771484375
2022-02-03,170.1134033203125,23.90823745727539,293.634521484375,142.57315063476562,138.8455047607422,236.855224609375,297.0466613769531
2022-02-04,169.8277587890625,24.27861785888672,298.20599365234375,142.7754364013672,157.63949584960938,236.18777465820312,307.7733459472656
2022-02-07,169.1085968017578,24.68694496154785,293.34210205078125,138.69822692871094,157.9355010986328,224.0541229248047,302.4466552734375
2022-02-08,172.23146057128906,25.066312789916992,296.8608703613281,138.89549255371094,161.4134979248047,219.3421173095703,307.3333435058594
2022-02-09,173.65989685058594,26.660659790039062,303.3428039550781,141.08056640625,161.1894989013672,231.1171417236328,310.6666564941406
2022-02-10,169.56173706054688,25.78112030029297,294.73602294921875,138.11929321289062,159.0034942626953,227.20211791992188,301.51666259765625
2022-02-11,166.13348388671875,23.90923500061035,287.58154296875,133.79747009277344,153.2935028076172,218.7145233154297,286.6666564941406
2022-02-14,166.3699188232422,24.226707458496094,287.5426025390625,135.03646850585938,155.16700744628906,216.87156677246094,291.9200134277344
2022-02-15,170.22177124023438,26.451011657714844,292.874267578125,136.1150665283203,156.510498046875,220.15899658203125,307.4766540527344
2022-02-16,169.9853515625,26.46697998046875,292.532470703125,137.240478515625,158.10049438476562,215.71597290039062,307.7966613769531
2022-02-17,166.3699188232422,24.466312408447266,283.9664611816406,132.0602569580078,154.65249633789062,206.9196014404297,292.1166687011719
2022-02-18,164.81336975097656,23.602746963500977,281.2315979003906,129.93199157714844,152.60150146484375,205.37547302246094,285.6600036621094
2022-02-22,161.87770080566406,23.35116195678711,281.0264587402344,129.34461975097656,150.19749450683594,201.31101989746094,273.84332275390625
2022-02-23,157.69085693359375,22.349830627441406,273.74981689453125,127.12715148925781,144.82699584960938,197.69480895996094,254.67999267578125
2022-02-24,160.3211669921875,23.708568572998047,287.73663330078125,132.2117156982422,151.35800170898438,206.80999755859375,266.92333984375
2022-02-25,162.39981079101562,24.11688804626465,290.3933410644531,133.9738311767578,153.7884979248047,209.6790313720703,269.9566650390625
2022-02-28,162.66580200195312,24.344512939453125,291.8389587402344,134.56918334960938,153.56300354003906,210.22694396972656,290.1433410644531
2022-03-01,160.7742919921875,23.438020706176758,288.0882873535156,133.57725524902344,151.14199829101562,202.71563720703125,288.1233215332031
2022-03-02,164.0843963623047,24.18390655517578,293.2064208984375,134.08543395996094,152.05250549316406,207.31805419921875,293.2966613769531
2022-03-03,163.75927734375,23.678659439086914,289.0357360839844,133.4158477783203,147.89849853515625,202.19761657714844,279.7633361816406
2022-03-04,160.74476623535156,22.901819229125977,283.11663818359375,131.43003845214844,145.64100646972656,199.29869079589844,279.42999267578125
2022-03-07,156.93228149414062,21.32017707824707,272.4214172363281,125.92202758789062,137.4530029296875,186.75660705566406,268.1933288574219
2022-03-08,155.09994506835938,21.481937408447266,269.4326477050781,126.64540100097656,136.01449584960938,189.5658721923828,274.79998779296875
2022-03-09,160.5280303955078,22.979703903198242,281.788330078125,132.93807983398438,139.2790069580078,197.74464416503906,286.3233337402344
2022-03-10,156.1638946533203,22.624235153198242,278.9460754394531,131.951171875,146.8175048828125,194.4671630859375,279.4333190917969
2022-03-11,152.43020629882812,22.067066192626953,273.5544128417969,129.4014129638672,145.52450561523438,186.8960723876953,265.1166687011719
2022-03-14,148.38131713867188,21.2982120513916,270.0089416503906,125.49606323242188,141.85299682617188,185.9197998046875,255.4566650390625
2022-03-15,152.7848663330078,22.938762664794922,280.46978759765625,128.7313232421875,147.3665008544922,191.2992401123047,267.2966613769531
2022-03-16,157.21798706054688,24.459495544433594,287.54132080078125,132.79908752441406,153.10400390625,202.85511779785156,280.07666015625
2022-03-17,158.23265075683594,24.729093551635742,288.3519592285156,133.3555908203125,157.23899841308594,207.04908752441406,290.5333251953125
2022-03-18,161.54275512695312,26.413576126098633,293.4408264160156,135.63380432128906,161.25050354003906,215.66616821289062,301.7966613769531
2022-03-21,162.9219207763672,26.69416046142578,292.2003479003906,135.60989379882812,161.4915008544922,210.68519592285156,307.0533447265625
2022-03-22,166.31080627441406,26.48447036743164,296.98638916015625,139.36280822753906,164.88900756835938,215.8255615234375,331.32666015625
2022-03-23,167.6801300048828,25.59579849243164,292.52264404296875,137.7760467529297,163.4080047607422,212.647705078125,333.03668212890625
2022-03-24,171.48277282714844,28.108049392700195,297.02545166015625,141.06065368652344,163.64950561523438,218.7344512939453,337.97332763671875
2022-03-25,172.1231231689453,27.650732040405273,296.6152038574219,141.16128540039062,164.77349853515625,220.9759063720703,336.8800048828125
2022-03-28,172.9900360107422,28.17694664001465,303.471923828125,140.944580078125,168.99049377441406,222.73915100097656,363.9466552734375
2022-03-29,176.3001251220703,28.613298416137695,308.0723571777344,141.9907684326172,169.31500244140625,228.9853057861328,366.5233459472656
2022-03-30,175.12777709960938,27.64873695373535,306.558349609375,141.4258270263672,166.30099487304688,226.9829559326172,364.663330078125
2022-03-31,172.01475524902344,27.24533462524414,301.1374816894531,138.56520080566406,162.99749755859375,221.5138397216797,359.20001220703125
2022-04-01,171.7191925048828,26.672191619873047,302.2216796875,139.64427185058594,163.55999755859375,223.99436950683594,361.5299987792969
2022-04-04,175.78782653808594,27.31922721862793,307.642578125,142.455078125,168.34649658203125,232.99993896484375,381.8166809082031
2022-04-05,172.4580535888672,25.892356872558594,303.647705078125,140.08319091796875,164.05499267578125,230.95773315429688,363.7533264160156
2022-04-06,169.2760467529297,24.370622634887695,292.532470703125,136.0548095703125,158.75599670410156,222.4502716064453,348.586669921875
2022-04-07,169.5814666748047,24.171924591064453,294.3589172363281,135.39767456054688,157.7845001220703,222.1015625,352.4200134277344
2022-04-08,167.5618896484375,23.08454704284668,290.06134033203125,132.8060760498047,154.4604949951172,221.48394775390625,341.8299865722656
2022-04-11,163.28643798828125,21.884334564208984,278.62371826171875,128.3582000732422,151.1219940185547,215.63629150390625,325.30999755859375
2022-04-12,165.16806030273438,21.47195053100586,275.4981384277344,127.2531967163086,150.78750610351562,213.3251190185547,328.98333740234375
2022-04-13,167.8673095703125,22.169912338256836,280.9288024902344,129.42481994628906,155.54100036621094,214.17189025878906,340.7900085449219
2022-04-14,162.83323669433594,21.226316452026367,273.320068359375,126.27226257324219,151.7064971923828,209.3801727294922,328.3333435058594
2022-04-18,162.6165313720703,21.750539779663086,273.9939880371094,127.21533966064453,152.78500366210938,209.9679412841797,334.7633361816406
2022-04-19,164.91188049316406,22.1649169921875,278.66278076171875,129.53941345214844,158.11549377441406,216.48304748535156,342.7166748046875
2022-04-20,164.74441528320312,21.449987411499023,279.6980895996094,127.5775146484375,153.9980010986328,199.65731811523438,325.73333740234375
2022-04-21,163.94644165039062,20.152921676635742,274.2772521972656,124.3636703491211,148.29600524902344,187.3543243408203,336.260009765625
2022-04-22,159.38525390625,19.48591423034668,267.65496826171875,119.20337677001953,144.35000610351562,183.40939331054688,335.01666259765625
2022-04-25,160.45909118652344,19.872344970703125,274.1893615722656,122.62945556640625,146.07400512695312,186.27842712402344,332.67333984375
2022-04-26,154.46946716308594,18.760000228881836,263.93359375,118.22144317626953,139.39100646972656,180.2614288330078,292.1400146484375
2022-04-27,154.2428741455078,18.387554168701172,276.63116455078125,113.88166809082031,138.16700744628906,174.28424072265625,293.836669921875
2022-04-28,161.20777893066406,19.75251579284668,282.89208984375,118.09439849853516,144.59649658203125,204.94711303710938,292.5033264160156
2022-04-29,155.30682373046875,18.51936149597168,271.06378173828125,113.69732666015625,124.28150177001953,199.70713806152344,290.2533264160156
2022-05-02,155.6122283935547,19.503894805908203,277.8520812988281,116.16190338134766,124.5,210.32656860351562,300.9800109863281
2022-05-03,157.10958862304688,19.57278823852539,275.2247009277344,116.91018676757812,124.25350189208984,211.22314453125,303.0833435058594
2022-05-04,163.5524139404297,20.303693771362305,283.2339172363281,121.81939697265625,125.92849731445312,222.55982971191406,317.5400085449219
2022-05-05,154.43988037109375,18.815916061401367,270.89776611328125,116.08468627929688,116.40699768066406,207.48739624023438,291.09332275390625
2022-05-06,155.1699676513672,18.647171020507812,268.33868408203125,115.32842254638672,114.77249908447266,202.99456787109375,288.54998779296875
2022-05-09,150.02000427246094,16.924741744995117,258.4248352050781,112.1046142578125,108.78900146484375,195.46336364746094,262.3699951171875
2022-05-10,152.43711853027344,17.568777084350586,263.2303771972656,113.98180389404297,108.85900115966797,196.89785766601562,266.67999267578125
2022-05-11,144.5345916748047,16.6052188873291,254.4885711669922,113.1921615600586,105.37200164794922,188.0217742919922,244.6666717529297
2022-05-12,140.64744567871094,16.150894165039062,249.4095458984375,112.43640899658203,106.93049621582031,190.51226806640625,242.6666717529297
2022-05-13,145.1363983154297,17.679609298706055,255.04530334472656,115.63133239746094,113.05500030517578,197.86416625976562,256.5299987792969
2022-05-16,143.58746337890625,17.238271713256836,255.4164581298828,114.03162384033203,110.81050109863281,199.2787628173828,241.4566650390625
2022-05-17,147.23782348632812,18.1499080657959,260.61273193359375,116.05229949951172,115.36849975585938,201.8489532470703,253.8699951171875
2022-05-18,138.9307861328125,16.91275978088379,248.74710083007812,111.49532318115234,107.11250305175781,191.5084686279297,236.60333251953125
2022-05-19,135.5073699951172,17.098478317260742,247.82681274414062,109.98529815673828,107.31900024414062,190.56204223632812,236.47332763671875
2022-05-20,135.74411010742188,16.669124603271484,247.2589874267578,108.5146255493164,107.59100341796875,192.80348205566406,221.3000030517578
2022-05-23,141.19007873535156,16.87281608581543,255.17916870117188,111.0853042602539,107.55699920654297,195.48324584960938,224.96665954589844
2022-05-24,138.47695922851562,16.129924774169922,254.17083740234375,105.58724212646484,104.0999984741211,180.59014892578125,209.3866729736328
2022-05-25,138.63482666015625,16.9497013092041,257.0099792480469,105.4228286743164,106.7750015258789,183.1304473876953,219.60000610351562
2022-05-26,141.85107421875,17.82439613342285,260.3190002441406,107.40315246582031,111.07749938964844,190.90077209472656,235.91000366210938
2022-05-27,147.63247680664062,18.782968521118164,267.50494384765625,111.91080474853516,115.14649963378906,194.387451171875,253.2100067138672
2022-05-31,146.8431854248047,18.644174575805664,266.1637268066406,113.3510971069336,120.20950317382812,192.90313720703125,252.75332641601562
2022-06-01,146.71493530273438,18.292699813842773,266.7021789550781,113.48062133789062,121.68399810791016,187.9221649169922,246.7899932861328
2022-06-02,149.18141174316406,19.56279945373535,268.81683349609375,117.19764709472656,125.51100158691406,198.10325622558594,258.3333435058594
2022-06-03,143.4296112060547,18.69210433959961,264.35247802734375,114.12728118896484,122.3499984741211,190.05401611328125,234.51666259765625
2022-06-06,144.17942810058594,18.75800132751465,263.1092224121094,116.39854431152344,124.79000091552734,193.51080322265625,238.27999877929688
2022-06-07,146.71493530273438,18.897798538208008,266.7804260253906,116.72635650634766,123.0,194.90545654296875,238.8866729736328
2022-06-08,145.97500610351562,18.624149322509766,264.73431396484375,116.77069091796875,121.18000030517578,195.8917236328125,241.86666870117188
2022-06-09,140.72637939453125,18.024911880493164,259.2323303222656,114.42071533203125,116.1500015258789,183.2998046875,239.7066650390625
2022-06-10,135.290283203125,16.952289581298828,247.67999267578125,110.7599868774414,109.6500015258789,174.90188598632812,232.22999572753906
2022-06-13,130.11073303222656,15.626983642578125,237.1751708984375,106.00820922851562,103.66999816894531,163.63491821289062,215.73666381835938
2022-06-14,130.97891235351562,15.815743446350098,239.3583984375,106.33004760742188,102.30999755859375,163.10693359375,220.88999938964844
2022-06-15,133.6130828857422,16.505857467651367,246.47581481933594,109.36803436279297,107.66999816894531,168.70556640625,233.0
2022-06-16,128.31512451171875,15.581043243408203,239.82830810546875,105.6505126953125,103.66000366210938,160.25782775878906,213.10000610351562
2022-06-17,129.79501342773438,15.859685897827148,242.45205688476562,106.75650024414062,106.22000122070312,163.11691284179688,216.75999450683594
2022-06-21,134.0471954345703,16.5448055267334,248.4142303466797,111.14110565185547,108.68000030517578,156.45236206054688,237.0366668701172
2022-06-22,133.53419494628906,16.33907127380371,247.81703186035156,111.08480834960938,108.94999694824219,155.25692749023438,236.086669921875
2022-06-23,136.41500854492188,16.20424461364746,253.42677307128906,111.8365707397461,112.44000244140625,158.14588928222656,235.07000732421875
2022-06-24,139.75953674316406,17.104093551635742,262.0812683105469,117.54887390136719,116.45999908447266,169.51248168945312,245.7066650390625
2022-06-27,139.75953674316406,16.84741973876953,259.3302307128906,115.41511535644531,113.22000122070312,168.8450164794922,244.9199981689453
2022-06-28,135.5961456298828,15.961556434631348,251.0967559814453,111.60293579101562,107.4000015258789,160.06854248046875,232.663330078125
2022-06-29,137.3621063232422,15.52211856842041,254.7974090576172,111.29803466796875,108.91999816894531,163.31614685058594,228.49000549316406
2022-06-30,134.88580322265625,15.139609336853027,251.43936157226562,108.56941986083984,106.20999908447266,160.63636779785156,224.47332763671875
2022-07-01,137.06614685058594,14.50442123413086,254.13165283203125,108.34474182128906,109.55999755859375,159.4210205078125,227.26333618164062
2022-07-05,139.66087341308594,14.944857597351074,257.3329772949219,112.85388946533203,113.5,167.5499725341797,233.06666564941406
2022-07-06,141.00259399414062,15.110645294189453,260.62249755859375,114.15816497802734,114.33000183105469,169.12396240234375,231.73333740234375
2022-07-07,144.38661193847656,15.837713241577148,262.76654052734375,118.35395812988281,116.33000183105469,171.5347442626953,244.5433349609375
2022-07-08,145.06732177734375,15.817741394042969,262.04205322265625,118.92239379882812,115.54000091552734,170.229736328125,250.76333618164062
2022-07-11,142.92645263671875,15.132617950439453,258.95819091796875,115.25868225097656,111.75,162.2601776123047,234.3433380126953
2022-07-12,143.90318298339844,15.06270694732666,248.34571838378906,113.6086654663086,109.22000122070312,162.64869689941406,233.07000732421875
2022-07-13,143.53814697265625,15.144600868225098,247.4156494140625,110.95130157470703,110.4000015258789,162.8678741455078,237.0399932861328
2022-07-14,146.4781494140625,15.352334976196289,248.74710083007812,109.96885681152344,110.62999725341797,157.4485626220703,238.31333923339844
2022-07-15,148.15533447265625,15.741838455200195,251.33168029785156,111.3737564086914,113.55000305175781,164.0732421875,240.06666564941406
2022-07-18,145.09695434570312,16.08040428161621,248.9135284423828,108.63618469238281,113.76000213623047,166.59361267089844,240.54666137695312
2022-07-19,148.97421264648438,16.970264434814453,254.08267211914062,113.39891052246094,118.20999908447266,175.111083984375,245.52999877929688
2022-07-20,150.98684692382812,17.78421974182129,256.7651672363281,113.48860168457031,122.7699966430664,182.3932647705078,247.5
2022-07-21,153.26585388183594,18.026906967163086,259.2812805175781,113.927001953125,124.62999725341797,182.4729766845703,271.7066650390625
2022-07-22,152.02276611328125,17.296846389770508,254.895263671875,107.51026916503906,122.41999816894531,168.62586975097656,272.24334716796875
2022-07-25,150.8980712890625,17.00222396850586,253.39739990234375,107.12167358398438,121.13999938964844,166.0158233642578,268.4333190917969
2022-07-26,149.566162109375,16.511852264404297,246.61285400390625,104.64066314697266,114.80999755859375,158.54437255859375,258.8599853515625
2022-07-27,154.68655395507812,17.76724624633789,263.09942626953125,112.65162658691406,120.97000122070312,168.9346923828125,274.82000732421875
2022-07-28,155.23902893066406,17.960994720458984,270.6084289550781,113.80744171142578,122.27999877929688,160.1083984375,280.8999938964844
2022-07-29,160.3297882080078,18.139768600463867,274.8475036621094,115.89985656738281,134.9499969482422,158.49456787109375,297.1499938964844
2022-08-01,159.34323120117188,18.417407989501953,272.17486572265625,114.44512939453125,135.38999938964844,159.3214111328125,297.27667236328125
2022-08-02,157.8633575439453,18.502302169799805,269.0517883300781,114.71414947509766,134.16000366210938,159.58041381835938,300.586669921875
2022-08-03,163.9012451171875,18.868831634521484,276.541259765625,117.65349578857422,139.52000427246094,168.15765380859375,307.39666748046875
2022-08-04,163.5855255126953,19.19042205810547,277.6965026855469,117.76309967041016,142.57000732421875,169.92091369628906,308.6333312988281
2022-08-05,163.35830688476562,18.964712142944336,276.97198486328125,117.04570007324219,140.8000030517578,166.4740753173828,288.1700134277344
2022-08-08,162.88409423828125,17.77023696899414,274.4363708496094,116.8763198852539,139.41000366210938,169.6021270751953,290.42333984375
2022-08-09,162.93345642089844,17.064144134521484,276.3747863769531,116.20873260498047,137.8300018310547,167.888671875,283.3333435058594
2022-08-10,167.20144653320312,18.073850631713867,283.0907897949219,119.26763916015625,142.69000244140625,177.6613311767578,294.3566589355469
2022-08-11,166.46051025390625,17.919048309326172,280.99566650390625,118.4107437133789,140.63999938964844,176.8145751953125,286.6300048828125
2022-08-12,170.02699279785156,18.685068130493164,285.7830810546875,121.24049377441406,143.5500030517578,179.81312561035156,300.0299987792969
2022-08-15,171.10385131835938,19.007654190063477,287.310302734375,121.63905334472656,143.17999267578125,180.20164489746094,309.32000732421875
2022-08-16,170.94580078125,18.854854583740234,286.5663146972656,121.26041412353516,144.77999877929688,178.78704833984375,306.5633239746094
2022-08-17,172.44747924804688,18.31154441833496,285.8108215332031,119.1181869506836,142.10000610351562,174.18463134765625,303.9966735839844
2022-08-18,172.0522918701172,18.748987197875977,284.6826477050781,119.73594665527344,142.3000030517578,173.99534606933594,302.8699951171875
2022-08-19,169.4539794921875,17.826169967651367,280.73858642578125,116.78663635253906,138.22999572753906,167.3208465576172,296.6666564941406
2022-08-22,165.55157470703125,17.012208938598633,272.4974670410156,113.8273696899414,133.22000122070312,162.42953491210938,289.913330078125
2022-08-23,165.21563720703125,17.15902328491211,271.2122802734375,113.44874572753906,133.6199951171875,160.49691772460938,296.4533386230469
2022-08-24,165.51202392578125,17.199970245361328,270.5744934082031,113.27935028076172,133.8000030517578,162.6387176513672,297.0966796875
2022-08-25,167.98193359375,17.89008331298828,273.57666015625,116.22866821289062,137.27999877929688,168.1377410888672,296.07000732421875
2022-08-26,161.6491241455078,16.23920249938965,263.0201416015625,109.94144439697266,130.75,161.1643524169922,288.0899963378906
2022-08-29,159.4361114501953,15.78078556060791,260.2142028808594,109.02477264404297,129.7899932861328,158.5642852783203,284.82000732421875
2022-08-30,156.9958953857422,15.448214530944824,257.9969482421875,108.5465087890625,128.72999572753906,156.56195068359375,277.70001220703125
2022-08-31,155.3262481689453,15.074691772460938,256.5253601074219,107.82910919189453,126.7699966430664,162.30999755859375,275.6099853515625
2022-09-01,156.0572967529297,13.919173240661621,255.47555541992188,109.34361267089844,127.81999969482422,164.73074340820312,277.1600036621094
2022-09-02,153.93319702148438,13.62954330444336,251.21762084960938,107.46044158935547,127.51000213623047,159.70993041992188,270.2099914550781
2022-09-06,152.66860961914062,13.447775840759277,248.46080017089844,106.42420196533203,126.11000061035156,157.93667602539062,274.4200134277344
2022-09-07,154.08139038085938,13.700528144836426,253.2092742919922,109.0546646118164,129.47999572753906,159.7796630859375,283.70001220703125
2022-09-08,152.59947204589844,13.976255416870117,253.63111877441406,107.988525390625,129.82000732421875,161.4432830810547,289.260009765625
2022-09-09,155.47442626953125,14.372865676879883,259.45880126953125,110.25033569335938,133.27000427246094,168.50631713867188,299.67999267578125
2022-09-12,161.46141052246094,14.490751266479492,261.6073913574219,110.45957946777344,136.4499969482422,168.31704711914062,304.4200134277344
2022-09-13,151.98695373535156,13.118099212646484,247.22463989257812,103.94319915771484,126.81999969482422,152.54730224609375,292.1300048828125
2022-09-14,153.439208984375,13.115103721618652,247.45028686523438,104.62074279785156,128.5500030517578,150.8936004638672,302.6099853515625
2022-09-15,150.53463745117188,12.91629695892334,240.73960876464844,102.53829193115234,126.27999877929688,148.98092651367188,303.75
2022-09-16,148.884765625,13.185032844543457,240.11172485351562,102.42869567871094,123.52999877929688,145.73330688476562,303.3500061035156
2022-09-19,152.6192169189453,13.368852615356445,239.89585876464844,102.69771575927734,124.66000366210938,147.45672607421875,309.07000732421875
2022-09-20,155.01007080078125,13.163054466247559,237.86500549316406,100.7746810913086,122.19000244140625,145.5340576171875,308.7300109863281
2022-09-21,151.86839294433594,13.24797248840332,234.4311981201172,98.92139434814453,118.54000091552734,141.5791778564453,300.79998779296875
2022-09-22,150.90017700195312,12.548659324645996,236.42282104492188,99.77828979492188,117.30999755859375,142.27651977539062,288.5899963378906
2022-09-23,148.6179962158203,12.503704071044922,233.42068481445312,98.38334655761719,113.77999877929688,139.87570190429688,275.3299865722656
2022-09-26,148.95391845703125,12.215987205505371,232.9595947265625,97.81541442871094,115.1500015258789,135.85105895996094,276.010009765625
2022-09-27,149.93197631835938,12.400806427001953,231.93927001953125,97.1478271484375,114.41000366210938,133.88853454589844,282.94000244140625
2022-09-28,148.03512573242188,12.723488807678223,236.5111541748047,99.68862915039062,118.01000213623047,141.07113647460938,287.80999755859375
2022-09-29,140.76376342773438,12.207993507385254,233.00863647460938,97.068115234375,114.80000305175781,135.8909149169922,268.2099914550781
2022-09-30,136.53530883789062,12.127074241638184,228.49563598632812,95.30451202392578,113.0,135.16366577148438,265.25
2022-10-03,140.73414611816406,12.49970817565918,236.18736267089844,98.28370666503906,115.87999725341797,138.08253479003906,242.39999389648438
2022-10-04,144.34017944335938,13.154065132141113,244.17340087890625,101.27287292480469,121.08999633789062,139.74618530273438,249.44000244140625
2022-10-05,144.6365203857422,13.196022033691406,244.4873504638672,101.06363677978516,120.94999694824219,138.4511260986328,240.80999755859375
2022-10-06,143.67823791503906,13.11709976196289,242.12295532226562,101.05366516113281,120.30000305175781,138.54080200195312,238.1300048828125
2022-10-07,138.40255737304688,12.064136505126953,229.81028747558594,98.32356262207031,114.55999755859375,132.94216918945312,223.07000732421875
2022-10-10,138.72857666015625,11.658535957336426,224.91464233398438,97.50653076171875,113.66999816894531,133.28085327148438,222.9600067138672
2022-10-11,137.30592346191406,11.574617385864258,221.1472930908203,96.82898712158203,112.20999908447266,128.05084228515625,216.5
2022-10-12,136.67364501953125,11.488702774047852,221.48086547851562,97.20761108398438,112.9000015258789,127.01480865478516,217.24000549316406
2022-10-13,141.26763916015625,11.948251724243164,229.81028747558594,98.70218658447266,112.52999877929688,129.79420471191406,221.72000122070312
2022-10-14,136.71315002441406,11.215970993041992,224.23770141601562,96.21121978759766,106.9000015258789,126.27762603759766,204.99000549316406
2022-10-17,140.6946258544922,11.876320838928223,233.03807067871094,99.60891723632812,113.79000091552734,133.52992248535156,219.35000610351562
2022-10-18,142.0184783935547,11.955244064331055,233.98973083496094,100.40602111816406,116.36000061035156,132.2946319580078,220.19000244140625
2022-10-19,142.1271514892578,12.039161682128906,232.00791931152344,99.2701416015625,115.06999969482422,132.72300720214844,222.0399932861328
2022-10-20,141.66281127929688,12.182021141052246,231.6841583251953,99.60891723632812,115.25,131.0294647216797,207.27999877929688
2022-10-21,145.49609375,12.453751564025879,237.54124450683594,100.76471710205078,119.31999969482422,129.5152587890625,214.44000244140625
2022-10-24,147.64979553222656,12.586623191833496,242.57427978515625,102.14969635009766,119.81999969482422,129.2263641357422,211.25
2022-10-25,150.5050048828125,13.24797248840332,245.91976928710938,104.10262298583984,120.5999984741211,136.98670959472656,222.4199981689453
2022-10-26,147.55104064941406,12.883330345153809,226.94552612304688,94.58711242675781,115.66000366210938,129.32598876953125,224.63999938964844
2022-10-27,143.05581665039062,13.163054466247559,222.46192932128906,91.88690185546875,110.95999908447266,97.56729888916016,225.08999633789062
2022-10-28,153.8640594482422,13.820408821105957,231.40945434570312,95.94219970703125,103.41000366210938,98.82250213623047,228.52000427246094
2022-10-31,151.4929656982422,13.483739852905273,227.74017333984375,94.16863250732422,102.44000244140625,92.80548858642578,227.5399932861328
2022-11-01,148.83535766601562,13.529695510864258,223.85508728027344,90.14322662353516,96.79000091552734,94.83772277832031,227.82000732421875
2022-11-02,143.28305053710938,13.206013679504395,215.9376983642578,86.6558609008789,92.12000274658203,90.19546508789062,214.97999572753906
2022-11-03,137.20716857910156,13.407814979553223,210.19833374023438,83.12865447998047,89.30000305175781,88.57166290283203,215.30999755859375
2022-11-04,136.93994140625,14.14209270477295,217.2032928466797,86.26728057861328,90.9800033569336,90.44451141357422,207.47000122070312
2022-11-07,137.4743194580078,14.286951065063477,223.5607452392578,88.17037200927734,90.52999877929688,96.35194396972656,197.0800018310547
2022-11-08,138.0482940673828,14.587655067443848,224.5418243408203,88.57889556884766,89.9800033569336,96.10289001464844,191.3000030517578
2022-11-09,133.46649169921875,13.762465476989746,220.2642822265625,87.00460052490234,86.13999938964844,101.0838623046875,177.58999633789062
2022-11-10,145.34158325195312,15.734527587890625,238.385009765625,93.60070037841797,96.62999725341797,111.44429779052734,190.72000122070312
2022-11-11,148.1421356201172,16.310962677001953,242.43690490722656,96.061767578125,100.79000091552734,112.58991241455078,195.97000122070312
2022-11-14,146.73690795898438,16.278993606567383,236.98207092285156,95.35433197021484,98.48999786376953,113.78535461425781,190.9499969482422
2022-11-15,148.4785919189453,16.649625778198242,237.3941192626953,98.08443450927734,98.94000244140625,116.63446807861328,194.4199981689453
2022-11-16,147.24160766601562,15.894370079040527,237.82699584960938,98.49295806884766,97.12000274658203,112.79911804199219,186.9199981689453
2022-11-17,149.1515350341797,15.661598205566406,237.77780151367188,98.00472259521484,94.8499984741211,111.02588653564453,183.1699981689453
2022-11-18,149.71559143066406,15.393863677978516,237.32522583007812,97.07808685302734,94.13999938964844,111.62361907958984,180.19000244140625
2022-11-21,146.4697265625,15.301952362060547,238.14183044433594,95.25469970703125,92.45999908447266,109.44194030761719,167.8699951171875
2022-11-22,148.61715698242188,16.02224349975586,241.0736846923828,96.69945526123047,93.19999694824219,111.01593017578125,169.91000366210938
2022-11-23,149.49789428710938,16.502771377563477,243.58253479003906,98.10436248779297,94.12999725341797,111.81288146972656,183.1999969482422
2022-11-25,146.56871032714844,16.254016876220703,243.49398803710938,97.10797119140625,93.41000366210938,110.98603820800781,182.86000061035156
2022-11-28,142.71917724609375,15.811450004577637,237.8564910888672,95.70307159423828,93.94999694824219,108.36605072021484,182.9199981689453
2022-11-29,139.70089721679688,15.623635292053223,236.44960021972656,94.84617614746094,92.41999816894531,109.04345703125,180.8300018310547
2022-11-30,146.48951721191406,16.910701751708984,251.02049255371094,100.62522888183594,96.54000091552734,117.65057373046875,194.6999969482422
2022-12-01,146.76663208007812,17.122543334960938,250.57774353027344,100.62522888183594,95.5,119.98167419433594,194.6999969482422
2022-12-02,146.27182006835938,16.863733291625977,250.9024200439453,100.07720947265625,94.12999725341797,123.02006530761719,194.86000061035156
2022-12-05,145.10409545898438,16.597925186157227,246.1602325439453,99.12068176269531,91.01000213623047,121.96410369873047,182.4499969482422
2022-12-06,141.42282104492188,15.975380897521973,241.16226196289062,96.62970733642578,88.25,113.68573760986328,179.82000732421875
2022-12-07,139.47332763671875,16.1082820892334,240.42437744140625,94.59708404541016,88.45999908447266,113.49644470214844,174.0399932861328
2022-12-08,141.16551208496094,17.156522750854492,243.4054412841797,93.37152099609375,90.3499984741211,114.89112854003906,173.44000244140625
2022-12-09,140.6806182861328,16.9886417388916,241.4573974609375,92.49469757080078,89.08999633789062,115.45895385742188,179.0500030517578
2022-12-12,142.9863739013672,17.522254943847656,248.43292236328125,92.97296142578125,90.55000305175781,114.27348327636719,167.82000732421875
